"","variable","year","mean","sd","lower","upper"
"518","log_ihat",2002,9.68819986516251,0.626752401122935,8.79289915463841,10.794771956256
"519","log_ihat",2003,9.58049414765448,0.624123077136423,8.69309958734022,10.6602006444007
"520","log_ihat",2004,9.63311630665604,0.614052393636011,8.79010878021346,10.7203577345171
"521","log_ihat",2005,9.90777705975212,0.600857487140319,9.05529248574593,10.9648381768779
"522","log_ihat",2006,10.1383485453306,0.598769687003757,9.29830096619257,11.1842899170148
"523","log_ihat",2007,10.1399159898544,0.603370312425583,9.28604553818438,11.229984474589
"524","log_ihat",2008,10.1639344599657,0.611650402199343,9.27704489020892,11.2531628342691
"525","log_ihat",2009,10.1614088240265,0.60739651059864,9.29574102774657,11.2285718324173
"526","log_ihat",2010,10.1740836804172,0.599508169120502,9.3478416126865,11.2519382160046
"527","log_ihat",2011,10.1724033108854,0.62128715042943,9.26178823606018,11.2780492000922
