"","variable","year","mean","sd","lower","upper"
"452","log_depletion",1980,-2.16843373674558,0.359308713489679,-2.73615161807487,-1.63186385538375
"453","log_depletion",1981,-2.29001789648716,0.389061578232115,-2.92036099198859,-1.68357547814302
"454","log_depletion",1982,-2.69239484638817,0.42356357983528,-3.40277270779959,-2.06892906227321
"455","log_depletion",1983,-2.85220764484763,0.437501344016626,-3.57486913547809,-2.13387404443441
"456","log_depletion",1984,-2.2651729668561,0.430029098656683,-3.15255410214574,-1.70512093451906
"457","log_depletion",1985,-3.0008517084921,0.435520390613856,-3.75093633869726,-2.33930944451057
"458","log_depletion",1986,-3.03530133425932,0.459313553019544,-3.92090483526717,-2.34756985688673
"459","log_depletion",1987,-2.80962218450225,0.345675907200259,-3.38357085176823,-2.23572793808625
"460","log_depletion",1988,-2.86592142637842,0.457370432555271,-3.62430874722691,-2.19312010989737
"461","log_depletion",1989,-2.68222336749167,0.371854407721292,-3.30250171888502,-2.08910614960076
"462","log_depletion",1990,-2.69273090491504,0.463482270074933,-3.45049842969828,-1.91579684801629
"463","log_depletion",1991,-2.25751360158684,0.375948815709615,-2.75688591732536,-1.57479752358523
"464","log_depletion",1992,-1.87114273587056,0.476767283371484,-2.53345143983085,-1.03101551160121
"465","log_depletion",1993,-2.4936832734157,0.37625096843909,-3.06407253199429,-1.90562367722389
"466","log_depletion",1994,-2.57116334129869,0.432209343486918,-3.21921147213675,-1.8796935371636
"467","log_depletion",1995,-2.55126305398516,0.38641929484206,-3.21399407472309,-1.94500654212358
"468","log_depletion",1996,-2.69327134516133,0.591973753673959,-3.85375559913913,-1.89521209377004
"469","log_depletion",1997,-2.62023137412659,0.398299340977712,-3.22592746167903,-1.94497040374946
"470","log_depletion",1998,-2.31950975242307,0.41034592093026,-2.93944334700642,-1.64720666913506
"471","log_depletion",1999,-2.0870834288549,0.500122861361589,-2.8385772045761,-1.28633165423856
"472","log_depletion",2000,-1.95767180034355,0.472032269920933,-2.68348137733551,-1.20838588501477
"473","log_depletion",2001,-2.01427926485486,0.299389289976583,-2.5040473367486,-1.53156412119109
"474","log_depletion",2002,-1.79310308022013,0.342966985032694,-2.41439890559808,-1.28600390834134
"475","log_depletion",2003,-2.5782459033245,0.367323375701257,-3.1248930554367,-1.98646760726601
"476","log_depletion",2004,-2.8620236834219,0.333774127195815,-3.45316628816623,-2.38336747157778
"477","log_depletion",2005,-3.0128514356997,0.487988282492582,-3.81049107051789,-2.26646978444942
"478","log_depletion",2006,-2.83174226610542,0.550313900823616,-3.73608820479493,-1.97983408950487
"479","log_depletion",2007,-2.85900830290243,0.401321720426361,-3.46341156041241,-2.18019032911972
"480","log_depletion",2008,-2.77088472362938,0.393425501777682,-3.51219074144409,-2.14476183161484
"481","log_depletion",2009,-2.91716728702031,0.532331345261409,-3.80591031610441,-2.09445859537114
"482","log_depletion",2010,-2.94298909076646,0.350401272748919,-3.47878972910501,-2.33355796864408
"483","log_depletion",2011,-3.10681533742458,0.485462184985947,-3.88851291447234,-2.35662257240405
"484","log_depletion",2012,-3.07661503719925,0.502041420362758,-3.86254794088068,-2.3261718195859
"485","log_depletion",2013,-3.58325116630229,0.383249253391184,-4.18962665144181,-2.99863242288646
"486","log_depletion",2014,-3.24920014678573,0.462728114043659,-4.1044872221457,-2.58851199743913
"487","log_depletion",2015,-3.21418630771452,0.439237748371834,-3.81381751110374,-2.45501092388778
"488","log_depletion",2016,-2.45875678436759,0.397335412169939,-3.07755804823271,-1.83940889995212
