"","variable","year","mean","sd","lower","upper"
"286","log_u_div_umsy",2002,-2.34508471570614,0.965217835357646,-3.90292825946965,-0.790317307082548
"287","log_u_div_umsy",2003,-2.4490167445861,0.924256549784638,-3.95727358976304,-0.981235942225489
"288","log_u_div_umsy",2004,-1.99566206749178,0.916328435346278,-3.47424065055096,-0.494207734761681
"289","log_u_div_umsy",2005,-1.7438979586306,0.876996576885253,-3.24752215200557,-0.403993922076242
"290","log_u_div_umsy",2006,-1.6982813261398,0.858494146454513,-3.12064496355609,-0.378384879562324
"291","log_u_div_umsy",2007,-1.64765709975906,0.915561532084258,-3.18867544647755,-0.230553281430785
"292","log_u_div_umsy",2008,-1.93177634166285,0.896923921189816,-3.43033296438946,-0.546088770128481
"293","log_u_div_umsy",2009,-1.71927736396785,0.929475149530847,-3.23343573300195,-0.262199198188076
"294","log_u_div_umsy",2010,-2.04314178011804,0.945797173862806,-3.56666617911944,-0.536058653925173
"295","log_u_div_umsy",2011,-1.84743486424736,0.987194776668083,-3.39432172105236,-0.206376133401767
"296","log_u_div_umsy",2012,-2.44326200708467,1.0213986819798,-4.09263274155145,-0.844158536972348
"297","log_u_div_umsy",2013,-2.56341384232086,1.01350643787414,-4.24097527076749,-0.999202459405504
"298","log_u_div_umsy",2014,-2.26201741234361,1.00143343974285,-3.96693825859159,-0.697787596249926
"299","log_u_div_umsy",2015,-3.06976284453202,1.00532146481323,-4.76064460982875,-1.49612107118159
"300","log_u_div_umsy",2016,-2.18711353217428,1.09839228556111,-4.00380814105603,-0.489845370221528
"301","log_u_div_umsy",2017,-2.07409997551324,1.08598272358071,-3.87100878094361,-0.3685578162291
"302","log_u_div_umsy",2018,-3.28333575011603,0.807589381194782,-4.63388919474529,-2.05602069502007
"303","m",1992,2,0,2,2
"304","msy",1992,25734.7539418587,23681.6203432939,6007.42446722452,71131.0987620078
"305","pen",1992,0,0,0,0
"306","plim",1992,0.05,0,0.05,0.05
"307","proc_errors",1992,0.185403811829531,0.12013196711342,0.0592861498438118,0.400279728503883
"308","proc_errors",1993,1.01959256841888,0.775529846737486,0.283421276228859,2.33262568004732
"309","proc_errors",1994,1.36255793125893,1.03403928629952,0.367928998212947,3.13000345627535
"310","proc_errors",1995,1.26384578135655,0.91261636010226,0.390717852432632,2.83233877341203
