"","variable","year","mean","sd","lower","upper"
"662","log_ihat",1996,10.4272932909474,0.507279481291233,9.63420807066708,11.2346913115204
"663","log_ihat",1997,10.3443631098965,0.51141247750056,9.50821006894754,11.1533540931341
"664","log_ihat",1998,10.3835212857118,0.518463209903186,9.56049232414346,11.2189317945657
"665","log_ihat",1999,10.5123459589905,0.512172657813176,9.70283397102147,11.3328270685625
"666","log_ihat",2000,10.6374775048357,0.510440613968859,9.79052164297459,11.4469611620349
"667","log_ihat",2001,10.8057844418697,0.514700044521726,9.99701827662981,11.6090209365287
"668","log_ihat",2002,11.0185903450174,0.509515777802074,10.1813857968483,11.8441433738002
"669","log_ihat",2003,11.0781710806225,0.514920479398122,10.2392963706398,11.9014986865722
"670","log_ihat",2004,11.2285549805557,0.519591698494359,10.3969112641884,12.0468747466921
"671","log_ihat",2005,10.9796607840139,0.525630542788308,10.1123686586589,11.8055685625706
"672","log_ihat",2006,10.9893722316583,0.51825283032098,10.1308919113316,11.7998282733876
"673","log_ihat",2007,10.7679785599899,0.519150173474222,9.91013265900756,11.575402303491
"674","log_ihat",2008,10.5914348452811,0.528958280124982,9.73743458375647,11.4281494934659
"675","log_ihat",2009,10.5210373210646,0.520517961147458,9.67958840758334,11.3518004158854
"676","log_ihat",2010,10.4143818467261,0.51267402652345,9.58964939282239,11.2349510887991
"677","log_ihat",2011,10.3963788795576,0.513327714489765,9.58359741860205,11.2228878084216
"678","log_ihat",2012,10.7027417025404,0.522775272105996,9.88656563750282,11.5386416968788
"679","log_ihat",2013,10.2130868058884,0.525848733620293,9.38847807743744,11.0190075132959
"680","log_ihat",2014,10.0208438488335,0.512437468455306,9.19724073290649,10.8449628555387
"681","log_ihat",2015,9.88187741287886,0.515109380502568,9.05679054645764,10.7064413828951
"682","log_ihat",2016,9.82374309842359,0.542669747137569,8.94350686802455,10.679727352617
"683","log_ihat",2017,9.7525848084406,0.545767742145852,8.85881513648728,10.6245697882893
"684","log_ihat",2018,9.67495436537999,0.529300112127741,8.79422937774144,10.4989477033666
"685","log_sigma_ratio",1951,0.00831397144643513,0.0507496652042199,-0.0735132998825478,0.0889394983409715
"686","log_u_div_umsy",1951,-2.19716005018228,0.498098790120667,-2.98318395275085,-1.40169696740378
"687","log_u_div_umsy",1952,-1.91443729979494,0.537008386020628,-2.76603910169845,-1.05895543782382
"688","log_u_div_umsy",1953,-1.81373096928746,0.542457275123877,-2.67911523844741,-0.945547163130832
"689","log_u_div_umsy",1954,-1.68058354581913,0.55535496028679,-2.5434334824715,-0.811870912181108
"690","log_u_div_umsy",1955,-1.49630485498854,0.542677904318861,-2.35758935577836,-0.631723705585457
"691","log_u_div_umsy",1956,-1.77414098817207,0.538485710155077,-2.63902170270683,-0.917368228462666
"692","log_u_div_umsy",1957,-1.81255714049794,0.542554527147178,-2.70708781222698,-0.972107694779322
"693","log_u_div_umsy",1958,-1.65875464444903,0.540483964090227,-2.52106555121156,-0.789767130877305
"694","log_u_div_umsy",1959,-1.81814563130429,0.547112883918446,-2.68568859566695,-0.986045748969193
"695","log_u_div_umsy",1960,-1.5474427986074,0.55096416993974,-2.4285961502589,-0.675456686056707
"696","log_u_div_umsy",1961,-1.6346067110263,0.541930615228704,-2.51632950592831,-0.788730805969183
"697","log_u_div_umsy",1962,-1.58359744011569,0.546065615989687,-2.46546840912276,-0.731286877031023
"698","log_u_div_umsy",1963,-1.76963906547745,0.539016448256242,-2.61972655059511,-0.895372508817642
"699","log_u_div_umsy",1964,-1.52827762100554,0.553372976460885,-2.42723438689979,-0.661643755252923
"700","log_u_div_umsy",1965,-1.43491921609575,0.549873904775691,-2.33718208116529,-0.560401415552952
"701","log_u_div_umsy",1966,-1.77133301253485,0.551975268421564,-2.64372722420216,-0.853484231520382
"702","log_u_div_umsy",1967,-1.32765476343316,0.553347569546946,-2.21658418636068,-0.467531516383468
"703","log_u_div_umsy",1968,-1.34816052818802,0.552863838650236,-2.24570328941132,-0.440670868742891
"704","log_u_div_umsy",1969,-1.46387986559191,0.546814784216075,-2.32821543856385,-0.593010259751442
"705","log_u_div_umsy",1970,-2.02840405644515,0.55675457046886,-2.93857816299704,-1.16458381585442
"706","log_u_div_umsy",1971,-1.87222776101302,0.553151124304179,-2.74334094712745,-1.00304891134838
"707","log_u_div_umsy",1972,-1.52259922089609,0.553330838051696,-2.41959184577469,-0.654402776495842
"708","log_u_div_umsy",1973,-2.10891609521598,0.550747740903181,-2.99469332581266,-1.24361175998154
"709","log_u_div_umsy",1974,-1.7412441857195,0.537774416629144,-2.60654097879274,-0.880929152157344
"710","log_u_div_umsy",1975,-1.65222735461189,0.541720946256372,-2.53241504064598,-0.804468529585362
"711","log_u_div_umsy",1976,-1.62553141695874,0.543160134135375,-2.50579981058601,-0.7532331011894
"712","log_u_div_umsy",1977,-1.55798377375819,0.543114793947734,-2.41725539710134,-0.710097387152064
"713","log_u_div_umsy",1978,-1.28982367980873,0.549132393804749,-2.19588660294301,-0.428238483552231
"714","log_u_div_umsy",1979,-1.50625474327425,0.547819004223567,-2.3976766433574,-0.632049490260312
"715","log_u_div_umsy",1980,-1.48999960969575,0.548915505598069,-2.35356597954916,-0.616698864092445
"716","log_u_div_umsy",1981,-1.20860832635126,0.552337881793955,-2.09753516487048,-0.333316047822338
"717","log_u_div_umsy",1982,-1.53049963753536,0.550138620908203,-2.39733608938488,-0.673017900239752
"718","log_u_div_umsy",1983,-1.1509600344615,0.547428918813938,-2.02999343355918,-0.269136935116572
"719","log_u_div_umsy",1984,-1.31966828799222,0.539591454770956,-2.19574768205035,-0.447835880923286
"720","log_u_div_umsy",1985,-0.802012536220254,0.55182492982143,-1.68700812572546,0.0676336355753207
"721","log_u_div_umsy",1986,-0.683599796380454,0.553555904316941,-1.57922188410286,0.184125721746736
"722","log_u_div_umsy",1987,-0.962739649050195,0.545960778188694,-1.82509285932986,-0.0974422469491726
"723","log_u_div_umsy",1988,-0.723032445451822,0.5476258881577,-1.5935285941579,0.123280717262677
"724","log_u_div_umsy",1989,-0.757371623075627,0.548290343218094,-1.63565590290097,0.108404271867124
"725","log_u_div_umsy",1990,-1.28872324919475,0.543801996076197,-2.15176063369054,-0.427875036306539
"726","log_u_div_umsy",1991,-0.525923400064908,0.538910964109008,-1.37019207466439,0.329705186649254
"727","log_u_div_umsy",1992,-0.629676247712547,0.540567976297178,-1.52642994654236,0.224821800300914
"728","log_u_div_umsy",1993,-0.719273004506796,0.54151984473075,-1.5903788281461,0.118429871763613
"729","log_u_div_umsy",1994,-0.779415954982821,0.534657197020683,-1.66247682247061,0.0757658494369849
"730","log_u_div_umsy",1995,-0.775021801178174,0.544070792744237,-1.64809492797767,0.0762614495873931
"731","log_u_div_umsy",1996,-0.609319258960754,0.537553535559097,-1.49174291400618,0.225189333795689
"732","log_u_div_umsy",1997,-0.98560429931037,0.540972418237802,-1.86377882167172,-0.135659745493453
"733","log_u_div_umsy",1998,-0.83344535542313,0.546356688253356,-1.70121610518318,0.0310267240830737
"734","log_u_div_umsy",1999,-0.784936013418855,0.540568972661275,-1.64934608506047,0.0824444257325276
"735","log_u_div_umsy",2000,-0.934317561487556,0.539857502471495,-1.80113420743776,-0.0609452230947369
"736","log_u_div_umsy",2001,-0.804062658409491,0.544586485635149,-1.64895256671756,0.0550123676580787
"737","log_u_div_umsy",2002,-0.753226108291565,0.534761326611525,-1.61567929277594,0.107962370408147
