"","variable","year","mean","sd","lower","upper"
"980","b",2019,14579.4766479467,1.53396303466185,1223.76090950067,157374.914811248
"981","b_div_bmsy",1951,1.40721882120928,0.103231278959077,1.19149842536117,1.66102356255731
"982","b_div_bmsy",1952,0.00127424424634126,1.04342132431687,0.000220583548700624,0.00622578900912877
"983","b_div_bmsy",1953,5.50005854339109e-05,1.25077316511182,6.45157168446918e-06,0.000345723928639295
"984","b_div_bmsy",1954,1.44060051362079e-05,1.36547723363676,1.28911521191082e-06,0.000113951165458007
"985","b_div_bmsy",1955,6.98374859895066e-06,1.34706200302743,1.04986909452008e-06,6.0675455096261e-05
"986","b_div_bmsy",1956,4.73810231116176e-06,1.33015115899982,1.01580758243116e-06,4.27968234620871e-05
"987","b_div_bmsy",1957,4.03437637618354e-06,1.30234723295142,1.01789544043183e-06,3.81105961400737e-05
"988","b_div_bmsy",1958,4.46298319320992e-06,1.32977623255166,1.0158575306933e-06,4.5385038347038e-05
"989","b_div_bmsy",1959,4.49222070666661e-06,1.35451571789918,1.01589081975271e-06,4.84804777002934e-05
"990","b_div_bmsy",1960,4.51849488906307e-06,1.31818854181609,1.01307856150465e-06,3.96578899311908e-05
"991","b_div_bmsy",1961,4.79445129811478e-06,1.29716960743335,1.01951530211316e-06,4.73521088345909e-05
"992","b_div_bmsy",1962,6.88702722172728e-06,1.3727349165562,1.02401003376594e-06,5.98141031448544e-05
"993","b_div_bmsy",1963,1.18497011543404e-05,1.4355523416072,1.06095075771057e-06,0.000104559113021833
"994","b_div_bmsy",1964,3.13963502874381e-05,1.33581851386732,3.39522683902043e-06,0.000234313487056308
"995","b_div_bmsy",1965,0.000258838613861536,1.2531405504733,3.39992934026857e-05,0.00183290703427219
"996","b_div_bmsy",1966,0.0438232512097317,1.05519476674661,0.00855522582526905,0.245186883923514
"997","b_div_bmsy",1967,0.325462446888614,1.13346747275149,0.0540086975943181,1.94173934913605
"998","b_div_bmsy",1968,0.737264990141802,1.11754493492865,0.121624508418743,4.45628165665958
"999","b_div_bmsy",1969,1.07092159906277,1.11187293704859,0.186840955280611,6.33468601565568
"1000","b_div_bmsy",1970,1.25028454127562,1.1247838881063,0.215531016554027,7.44370014945059
"1001","b_div_bmsy",1971,1.29824084034566,1.13101294041954,0.187270772077465,7.0210194248384
"1002","b_div_bmsy",1972,1.42404414626352,1.0677833699977,0.256554900132146,7.09305093845057
"1003","b_div_bmsy",1973,1.76531501359973,1.05931703139751,0.31854260900573,8.90388057697107
"1004","b_div_bmsy",1974,1.73976815908845,1.02381659469542,0.315357387921091,8.2327869449997
"1005","b_div_bmsy",1975,1.69443218062381,1.0374666231754,0.300901328720324,8.72604663060267
"1006","b_div_bmsy",1976,1.27726712172857,1.10342527048354,0.196393756516341,6.97190590144447
"1007","b_div_bmsy",1977,1.16836972873369,1.05827896627506,0.199996234105902,6.0709262133176
"1008","b_div_bmsy",1978,1.63397161525762,1.01688463136178,0.325029982308329,8.22719591417851
"1009","b_div_bmsy",1979,1.81038517575119,1.03778340405977,0.312896137265713,8.77743591210057
"1010","b_div_bmsy",1980,1.85200270806824,1.02754219706554,0.314890651997202,9.0028705581694
"1011","b_div_bmsy",1981,1.84664863601183,1.01790245630341,0.342003822642862,8.93833276448125
"1012","b_div_bmsy",1982,1.61947614539745,1.0241125081076,0.294092196425716,8.18686791548346
"1013","b_div_bmsy",1983,1.18476841018866,1.0385233790071,0.20872770494106,6.12279154545023
"1014","b_div_bmsy",1984,2.1722646758338,0.944809485939752,0.470438435107052,9.42521969311906
"1015","b_div_bmsy",1985,2.53587802898557,0.965148852159023,0.445626308105699,10.121540884104
"1016","b_div_bmsy",1986,2.61714099506894,1.01708109902198,0.464652300487255,11.07142299026
"1017","b_div_bmsy",1987,2.52896546156154,0.938917826475118,0.499691208203744,9.92120922368991
"1018","b_div_bmsy",1988,2.33017320466116,0.956843273715,0.457389819982879,9.84759144016058
"1019","b_div_bmsy",1989,2.40858456654548,0.955294019474678,0.479848795528523,9.82210592135126
"1020","b_div_bmsy",1990,2.14411479584071,0.981413905359284,0.421916992788511,9.64151326666378
"1021","b_div_bmsy",1991,1.80415768781906,1.00475696641493,0.330223397001547,8.07227883076863
"1022","b_div_bmsy",1992,1.79718551161518,0.987613106599279,0.335730994903426,8.26319472218583
"1023","b_div_bmsy",1993,1.86967542010836,1.01319395877125,0.317375989725763,8.93677048209417
"1024","b_div_bmsy",1994,2.2659442983982,0.945343002926185,0.438877119096614,9.17317323052306
"1025","b_div_bmsy",1995,2.71823233303651,0.91777197788071,0.580344661798122,10.6992050891872
"1026","b_div_bmsy",1996,2.37941369202606,0.964423096049062,0.449387890623714,10.6276029790059
"1027","b_div_bmsy",1997,1.51241193757212,1.0671521968542,0.232841559950184,7.2473492452431
"1028","b_div_bmsy",1998,1.08601260952271,1.08677844120995,0.172750090199297,5.63687941010671
"1029","b_div_bmsy",1999,0.882849979407626,1.11694139749414,0.1453318273847,4.71426988757039
"1030","b_div_bmsy",2000,0.904078044124268,1.09677858608468,0.152607139857629,5.1890390056948
"1031","b_div_bmsy",2001,0.907355717827401,1.10732280956529,0.150957701776172,4.98849478887461
"1032","b_div_bmsy",2002,1.22374289271934,1.08382364523057,0.205401612760886,7.42293878047958
"1033","b_div_bmsy",2003,1.10377861810014,1.14780455194519,0.171177124140747,7.15547532789218
"1034","b_div_bmsy",2004,0.843446728100078,1.10346684741894,0.138535568633742,5.30445459389004
"1035","b_div_bmsy",2005,0.616393209148428,1.11308881410988,0.109587378195071,3.56979650206568
"1036","b_div_bmsy",2006,0.579104776988874,1.1678496562037,0.0806746679450015,3.74342529537783
"1037","b_div_bmsy",2007,0.532101356444733,1.16335119342336,0.0847451701944656,3.7973123059339
"1038","b_div_bmsy",2008,0.722959696960743,1.10367400937676,0.11672361863632,4.35154660942155
"1039","b_div_bmsy",2009,0.835461709115112,1.09589718922611,0.140946286711664,4.673957945864
"1040","b_div_bmsy",2010,0.938743794704223,1.13184654504914,0.142022895085341,5.82179517197397
"1041","b_div_bmsy",2011,0.440933641783874,1.12195405668523,0.0731273795304769,2.59361568660599
"1042","b_div_bmsy",2012,0.354970074592084,1.11204125649112,0.0620130969663575,2.12723844474713
"1043","b_div_bmsy",2013,0.36487949543647,1.13736766374696,0.0599056826064611,2.03703570660737
"1044","b_div_bmsy",2014,0.383217124284195,1.10919237801501,0.0662939328694974,2.25612837683214
"1045","b_div_bmsy",2015,0.585194286818354,1.07322652705568,0.103291848036667,3.17322634094578
"1046","b_div_bmsy",2016,0.694543218176689,1.18821706559582,0.115374206972417,5.03076678328117
"1047","b_div_bmsy",2017,0.788181666072787,1.19376683691174,0.111968441676535,5.72896064808399
"1048","b_div_bmsy",2018,0.585719796981706,1.21428941442923,0.0831888339228405,4.08135551395348
"1049","b_div_bmsy",2019,0.372682042188017,1.44453790056877,0.0379575233858352,3.73161600266143
"1050","c_div_msy",1951,3.6104580533697e-07,0.76320044435357,9.78575367058017e-08,1.21863695204685e-06
"1051","c_div_msy",1952,3.6104580533697e-07,0.76320044435357,9.78575367058017e-08,1.21863695204685e-06
"1052","c_div_msy",1953,3.6104580533697e-07,0.76320044435357,9.78575367058017e-08,1.21863695204685e-06
"1053","c_div_msy",1954,3.6104580533697e-07,0.76320044435357,9.78575367058017e-08,1.21863695204685e-06
"1054","c_div_msy",1955,3.6104580533697e-07,0.76320044435357,9.78575367058017e-08,1.21863695204685e-06
"1055","c_div_msy",1956,3.6104580533697e-07,0.76320044435357,9.78575367058017e-08,1.21863695204685e-06
"1056","c_div_msy",1957,3.6104580533697e-07,0.76320044435357,9.78575367058017e-08,1.21863695204685e-06
"1057","c_div_msy",1958,3.6104580533697e-07,0.76320044435357,9.78575367058017e-08,1.21863695204685e-06
"1058","c_div_msy",1959,3.6104580533697e-07,0.76320044435357,9.78575367058017e-08,1.21863695204685e-06
"1059","c_div_msy",1960,3.6104580533697e-07,0.76320044435357,9.78575367058017e-08,1.21863695204685e-06
"1060","c_div_msy",1961,3.6104580533697e-07,0.76320044435357,9.78575367058017e-08,1.21863695204685e-06
"1061","c_div_msy",1962,3.6104580533697e-07,0.76320044435357,9.78575367058017e-08,1.21863695204685e-06
"1062","c_div_msy",1963,3.6104580533697e-07,0.76320044435357,9.78575367058017e-08,1.21863695204685e-06
"1063","c_div_msy",1964,3.6104580533697e-07,0.76320044435357,9.78575367058017e-08,1.21863695204685e-06
"1064","c_div_msy",1965,3.6104580533697e-07,0.76320044435357,9.78575367058017e-08,1.21863695204685e-06
"1065","c_div_msy",1966,0.036104580533697,0.76320044435357,0.00978575367058015,0.121863695204685
"1066","c_div_msy",1967,0.072209161067394,0.76320044435357,0.0195715073411603,0.24372739040937
"1067","c_div_msy",1968,0.072209161067394,0.76320044435357,0.0195715073411603,0.24372739040937
"1068","c_div_msy",1969,0.072209161067394,0.76320044435357,0.0195715073411603,0.24372739040937
"1069","c_div_msy",1970,0.072209161067394,0.76320044435357,0.0195715073411603,0.24372739040937
"1070","c_div_msy",1971,0.072209161067394,0.76320044435357,0.0195715073411603,0.24372739040937
"1071","c_div_msy",1972,0.072209161067394,0.76320044435357,0.0195715073411603,0.24372739040937
"1072","c_div_msy",1973,0.108313741601091,0.76320044435357,0.0293572610117404,0.365591085614054
"1073","c_div_msy",1974,0.116978840929178,0.76320044435357,0.0317058418926797,0.394838372463179
"1074","c_div_msy",1975,0.105425375158395,0.76320044435357,0.028574400718094,0.35584198999768
"1075","c_div_msy",1976,0.0913445887502534,0.76320044435357,0.0247579567865678,0.308315148867853
"1076","c_div_msy",1977,0.0628219701286328,0.76320044435357,0.0170272113868095,0.212042829656152
"1077","c_div_msy",1978,0.11445152029182,0.76320044435357,0.0310208391357391,0.386307913798851
"1078","c_div_msy",1979,0.149834009214843,0.76320044435357,0.0406108777329076,0.505734335099442
"1079","c_div_msy",1980,0.172940940756409,0.76320044435357,0.0468737600820789,0.58372710003044
"1080","c_div_msy",1981,0.181606040084496,0.76320044435357,0.0492223409630181,0.612974386879565
"1081","c_div_msy",1982,0.138641589249397,0.76320044435357,0.0375772940950278,0.46795658958599
"1082","c_div_msy",1983,0.060655695296611,0.76320044435357,0.0164400661665747,0.20473100794387
"1083","c_div_msy",1984,0.381986462046514,0.76320044435357,0.103533273834738,1.28931789526557
"1084","c_div_msy",1985,0.457445035361941,0.76320044435357,0.12398549900625,1.54401301824336
"1085","c_div_msy",1986,0.458889218583289,0.76320044435357,0.124376929153074,1.54888756605154
"1086","c_div_msy",1987,0.476941508850138,0.76320044435357,0.129269805988364,1.60981941365389
"1087","c_div_msy",1988,0.518100730658552,0.76320044435357,0.140425565172825,1.74874402618723
"1088","c_div_msy",1989,0.516295501631867,0.76320044435357,0.139936277489296,1.74265084142699
"1089","c_div_msy",1990,0.477663600460811,0.76320044435357,0.129465521061775,1.61225668755798
"1090","c_div_msy",1991,0.275116903666771,0.76320044435357,0.0745674429698207,0.928601357459698
"1091","c_div_msy",1992,0.282337819773511,0.76320044435357,0.0765245937039367,0.952974096500635
"1092","c_div_msy",1993,0.285587232021543,0.76320044435357,0.0774053115342889,0.963941829069057
"1093","c_div_msy",1994,0.48019092109817,0.76320044435357,0.130150523818716,1.62078714622231
"1094","c_div_msy",1995,0.737255534498093,0.76320044435357,0.199825089953247,2.48845665607966
"1095","c_div_msy",1996,0.595003487195327,0.76320044435357,0.161269220491161,2.00831369697321
"1096","c_div_msy",1997,0.212655979343475,0.76320044435357,0.0576380891197171,0.717777164755594
"1097","c_div_msy",1998,0.103981191937047,0.76320044435357,0.0281829705712708,0.350967442189492
"1098","c_div_msy",1999,0.0830405352275031,0.76320044435357,0.0225072334423343,0.280286498970775
"1099","c_div_msy",2000,0.0978434132463189,0.76320044435357,0.0265193924472722,0.330250614004696
"1100","c_div_msy",2001,0.0942329551929492,0.76320044435357,0.0255408170802142,0.318064244484227
"1101","c_div_msy",2002,0.235762910885042,0.76320044435357,0.0639009714688883,0.795769929686592
