"","variable","year","mean","sd","lower","upper"
"157","dep_t",1968,0.847707570800995,0.190826362396319,0.569639528921736,1.16512830445453
"158","dep_t",1969,1.12395080994776,0.268393522479683,0.751859169812129,1.59400310903872
"159","dep_t",1970,0.969742974833047,0.222784793960601,0.647726798144193,1.34727428801872
"160","dep_t",1971,0.940111890254416,0.217614929282627,0.635609378305081,1.3229749898344
"161","dep_t",1972,0.926257618942719,0.220861509943192,0.613047856052228,1.30635419725376
"162","dep_t",1973,0.781888514288516,0.176577378677293,0.536486470709278,1.08609196273732
"163","dep_t",1974,0.777352880201938,0.18498920514907,0.529992406331865,1.10003765012317
"164","dep_t",1975,0.688352399177062,0.166963472874007,0.455329391435583,0.971192098723777
"165","dep_t",1976,0.654602659709869,0.152421494826238,0.441005254570486,0.916285471741625
"166","dep_t",1977,0.880406742997163,0.197664594032111,0.597885593410844,1.22436185062628
"167","dep_t",1978,1.32716858457617,0.30390764997614,0.900964737195907,1.87006081318079
"168","dep_t",1979,1.14241705294634,0.262227489486241,0.770854484727729,1.60740209745286
"169","dep_t",1980,0.973305777648848,0.230883535063599,0.644962189174951,1.37340297589787
"170","dep_t",1981,0.8426749774509,0.199559319853214,0.561334095504242,1.18485411358204
"171","dep_t",1982,0.636768502825782,0.152625078951878,0.426814384512238,0.891508890524843
"172","dep_t",1983,0.595970168062757,0.135771178458048,0.401161154895843,0.831322935055325
"173","dep_t",1984,0.633762839139361,0.145048674364296,0.429531834387164,0.878292132843368
"174","dep_t",1985,0.77796989771836,0.177803689199697,0.522090753657794,1.08148458689369
"175","dep_t",1986,0.858532530861718,0.202426754701554,0.577128388809869,1.20815241451706
"176","dep_t",1987,0.763633054231756,0.176330942104403,0.510890590587253,1.06829991978491
"177","dep_t",1988,0.778469097385476,0.184691958463285,0.526889840353835,1.09289584593495
"178","dep_t",1989,0.885220172128322,0.202996354082706,0.601635190416022,1.23529578670488
"179","dep_t",1990,0.895761621952197,0.20503007695408,0.60875665466792,1.23679003352632
"180","dep_t",1991,0.873919713283521,0.193285318068325,0.609639617530046,1.2098429739349
"181","dep_t",1992,1.11029576935093,0.250774864336639,0.760825099701986,1.5375001813801
"182","dep_t",1993,1.21148522277178,0.257344656155596,0.831207528448844,1.65604132336815
"183","dep_t",1994,1.27149105485488,0.277403979494225,0.871988472427331,1.74422399130151
"184","dep_t",1995,1.22391613549243,0.280326122969444,0.83127511212153,1.73451862337829
"185","dep_t",1996,1.08365742598175,0.240422738566582,0.738679563954057,1.50485220288293
"186","dep_t",1997,1.08663081892971,0.254927341298241,0.729811853539948,1.52044136032874
"187","dep_t",1998,1.03288545312774,0.225640256079579,0.710917754853714,1.40958343296705
"188","dep_t",1999,1.24418012483433,0.282722954170026,0.853574610947262,1.74800547103866
"189","dep_t",2000,1.11336468952473,0.260818251888765,0.752068636897585,1.57417169133791
"190","dep_t",2001,0.812215036531378,0.183836122915553,0.557871174987604,1.11068840911768
"191","dep_t",2002,0.899731628036985,0.211986365096235,0.608017908679744,1.26586810444892
"192","dep_t",2003,0.873479608921442,0.197311366970056,0.599805388318115,1.21462216071185
"193","dep_t",2004,0.947504132581559,0.209588031517735,0.654287486584256,1.31192937583011
"194","dep_t",2005,1.09650393628055,0.247396712743693,0.751051413098607,1.52331702881808
"195","dep_t",2006,1.25868779399556,0.276679549400283,0.859281363489667,1.71144754129339
"196","dep_t",2007,1.19047062156298,0.25980796869204,0.821207916379193,1.6215456116657
"197","dep_t",2008,1.32659623186059,0.287504669334876,0.938211310368305,1.83236382640918
"198","dep_t",2009,1.35411624828262,0.28097573376979,0.958018888986788,1.83454927473
"199","dep_t",2010,1.31866024333983,0.281634124266576,0.914428591636097,1.80695186105083
"200","dep_t",2011,1.43798414517894,0.301477456627595,0.995139475856063,1.94537326115638
"201","dep_t",2012,1.321043843827,0.299255658886359,0.902085561721807,1.84511213236628
"202","dep_t",2013,1.09731655696185,0.252346674064541,0.745218917869698,1.53303302547891
"203","dep_t",2014,0.936823259803446,0.212296986948339,0.634314672311965,1.30497961420327
"204","dep_t",2015,0.776649209270714,0.189009263902282,0.511662156143346,1.1002084768859
"205","dep_t",2016,0.691546361511324,0.256703264969072,0.3731794308783,1.12741560134177
"206","dep_t",2017,0.567885795930488,0.201771897646385,0.317445786455946,0.912820293390377
"207","dep_t",2018,0.444377322779398,0.111125674105205,0.286974840485215,0.640291189946981
"208","growth_t",1951,0.0946316137926221,0.0175933674104883,0.0673433256033967,0.125242813977235
"209","growth_t",1952,0.0989158052018683,0.0178536789247199,0.0733140259876011,0.129368446357209
"210","growth_t",1953,0.0901553077330981,0.0177534325518768,0.0647746711767069,0.121598652915093
"211","growth_t",1954,0.0816860998292433,0.0172886099748933,0.0575080762553482,0.111851054396878
"212","growth_t",1955,0.0727548356928735,0.0162568173139988,0.0499572656337037,0.100919644070972
"213","growth_t",1956,0.068524177530845,0.0159288996803279,0.0459658667259636,0.0962017369559441
"214","growth_t",1957,0.0761911032065832,0.016502739626849,0.0524853486197151,0.103792272734498
"215","growth_t",1958,0.0979868076180436,0.0181450495147062,0.071547666326323,0.1289397921539
"216","growth_t",1959,0.0982537342285604,0.0190989269553854,0.0704216535537455,0.130357340865568
"217","growth_t",1960,0.0985987171354161,0.0184039676314035,0.0716369840621536,0.129746758452774
"218","growth_t",1961,0.090021983565624,0.028842840215806,0.044365029552919,0.127978699265167
"219","growth_t",1962,-0.0948014456478802,0.186366006508521,-0.458709001492904,0.0805662679335857
"220","growth_t",1963,0.024571396797721,0.0804192051343222,-0.121960238967938,0.10740537957029
"221","growth_t",1964,0.0633024475975702,0.0533466629791876,-0.0218601885777051,0.118826976633913
"222","growth_t",1965,0.0825941426357997,0.034226664791778,0.0218023070555617,0.124911760735336
"223","growth_t",1966,0.0769022721662087,0.0415850611428007,0.0100693461356782,0.124581766596449
"224","growth_t",1967,0.0701563741988625,0.045739137347601,-0.00962653580507874,0.121052210103413
"225","growth_t",1968,0.039889752248338,0.0662709261580534,-0.0777580181251652,0.111942685002349
"226","growth_t",1969,-0.0847029255313334,0.162298641959287,-0.372174880901475,0.0796433900562866
"227","growth_t",1970,-0.00666331370308802,0.108511941744404,-0.188387931145843,0.1011049318838
"228","growth_t",1971,0.00537131521011717,0.0978802363537761,-0.167485474407976,0.103690024814126
"229","growth_t",1972,0.00944513275300007,0.0982263370578988,-0.16273450669508,0.105915653656959
"230","growth_t",1973,0.058505657960564,0.0564713959287627,-0.0361736474869654,0.116947770545053
"231","growth_t",1974,0.0580327231821951,0.0642668243391125,-0.0457195757229255,0.11733843782701
"232","growth_t",1975,0.0780252558360885,0.0430474881590868,0.0117275804820084,0.125660626967355
"233","growth_t",1976,0.084643951990481,0.0343579187967063,0.0281623169288772,0.126446338950591
"234","growth_t",1977,0.0290122793758948,0.07761830021632,-0.111630498188843,0.10887901978457
"235","growth_t",1978,-0.214197066446388,0.235755635697513,-0.67365766879277,0.0378647927724471
"236","growth_t",1979,-0.0921964229822733,0.157378904592749,-0.391035842129866,0.0760955115150393
"237","growth_t",1980,-0.0100510909348979,0.111796489493937,-0.213883600689327,0.101000097926642
"238","growth_t",1981,0.0395072511059872,0.0748725262883893,-0.091009143141188,0.114558187816601
"239","growth_t",1982,0.0867716011456937,0.0350330123169623,0.0347574316171013,0.128325519710264
"240","growth_t",1983,0.0926138753421167,0.0259125737574204,0.0525954972338584,0.128358819491784
"241","growth_t",1984,0.0879966934745375,0.030713480372973,0.0397161701158648,0.126881503565051
"242","growth_t",1985,0.0589875901440579,0.0566832471861074,-0.035832717687331,0.117082973359522
"243","growth_t",1986,0.0340444823053202,0.0764699971710947,-0.105914439208877,0.111061439516555
"244","growth_t",1987,0.0628651540825115,0.0525401345432998,-0.0289671035619121,0.119489771643046
"245","growth_t",1988,0.0583537004844399,0.062280137990663,-0.0415031176021783,0.118735645443464
"246","growth_t",1989,0.0265257589769364,0.0838661529322049,-0.111703244809786,0.109450749154304
"247","growth_t",1990,0.0233997816037235,0.0826330652783558,-0.121137990615517,0.108274804982999
"248","growth_t",1991,0.031741159667553,0.0735000709235138,-0.10147860571605,0.107078937136255
"249","growth_t",1992,-0.0738605465222273,0.152222258070166,-0.338676797671781,0.076314636956911
"250","growth_t",1993,-0.128908360180773,0.161860321314706,-0.435976622624671,0.0601053837410712
"251","growth_t",1994,-0.168407300840187,0.1933208370382,-0.522965433336756,0.0471679518917398
"252","growth_t",1995,-0.141098925173047,0.193304376894938,-0.509995843813038,0.060035989490274
"253","growth_t",1996,-0.0586721436951682,0.135271829616728,-0.298178783264755,0.0843724831876614
"254","growth_t",1997,-0.0627222913407348,0.149937389962752,-0.323180302657629,0.0871297933634455
"255","growth_t",1998,-0.0321308930995003,0.114828857787751,-0.236770967954522,0.089827031977516
"256","growth_t",1999,-0.156331699847309,0.201525677110676,-0.540316939115531,0.052617913421553
"257","growth_t",2000,-0.0782416904987547,0.159542222423372,-0.372884756566009,0.0811397972463172
"258","growth_t",2001,0.0505226769295106,0.0640742993106448,-0.0470687290160429,0.11529812956457
"259","growth_t",2002,0.0202474119459015,0.0911509517189715,-0.141462601901013,0.108972765844847
"260","growth_t",2003,0.031057461355019,0.076013795355241,-0.103453077029132,0.108988575564777
"261","growth_t",2004,0.00428830634219022,0.0921465840790944,-0.16585485242429,0.101484513366077
"262","growth_t",2005,-0.0651092378720591,0.139929332404238,-0.31964048678402,0.0802880080330495
"263","growth_t",2006,-0.163137537877728,0.193102572620602,-0.509131690699713,0.0508791075585126
"264","growth_t",2007,-0.116554769442262,0.167570925423553,-0.415097594736588,0.0648849413750425
"265","growth_t",2008,-0.205097512642439,0.213541371029793,-0.593496519751509,0.0246748773637482
"266","growth_t",2009,-0.224188390799143,0.213765342893574,-0.625596567040024,0.016637414149969
"267","growth_t",2010,-0.198615248525095,0.203791205828125,-0.567577775614633,0.0340319573341444
"268","growth_t",2011,-0.28804339721394,0.24076884039983,-0.712996597105836,0.00210217258242299
"269","growth_t",2012,-0.20492330365673,0.21948321752889,-0.637992162647598,0.0385940915862448
"270","growth_t",2013,-0.0668524974021658,0.144466406784668,-0.333475587847383,0.0824043116579925
"271","growth_t",2014,0.00688028182038916,0.0972280900693818,-0.161625891952679,0.1033132923971
