"","variable","year","mean","sd","lower","upper"
"326","index_hat_t",2001,88225.4508019626,120602.650180207,22840.2637680016,243977.777127529
"327","index_hat_t",2002,76804.4521067633,109161.37084923,19596.9001286759,212389.078133084
"328","index_hat_t",2003,46521.7633310879,70401.9163431864,11746.8172897506,130184.247078533
"329","index_hat_t",2004,43699.7191685706,60100.729690473,11456.8740675433,126391.892715915
"330","index_hat_t",2005,50853.4010423861,68234.9239164671,13674.6933449943,141960.132667273
"331","index_hat_t",2006,48455.8186825284,66076.4441783505,12973.2700484289,135415.379498565
"332","index_hat_t",2007,36530.7275765028,48512.1395245959,9681.41444995135,106191.028603907
"333","index_hat_t",2008,34570.3977113684,46246.7917281656,9120.76737735818,97827.7323189461
"334","index_hat_t",2009,32836.8590298333,43253.6634259685,8616.06296774796,91365.3470549664
"335","index_hat_t",2010,30451.8109368676,41773.7763907124,8159.50348950422,82152.9918958168
"336","index_hat_t",2011,25880.2769465602,35889.4717472266,6713.66404649485,74641.0835224653
"337","index_hat_t",2012,22868.6397096399,30866.708221824,6026.69615100605,64190.9159485506
"338","index_hat_t",2013,20306.2942430311,28306.2634952495,5169.48518343336,58278.6990327126
"339","index_hat_t",2014,15742.3762313463,21571.2917873133,4027.2115261314,45645.4050340216
"340","index_hat_t",2015,10985.00457348,15451.3555821088,2826.69884587336,30797.9750975653
"341","index_hat_t",2016,15829.2242468131,22377.4103093067,3998.62172550288,45883.3754839369
"342","index_hat_t",2017,22733.9641570711,33462.3789534809,5792.52322792035,59932.3841368996
"343","index_hat_t",2018,30859.8408931121,41230.8139821154,8532.55413555973,83632.8627335493
"344","k",1951,101052.23938253,121667.500126476,33103.6770823739,272945.142924806
"345","log_b",1951,10.8714037954829,0.699800997641573,10.0355134360128,12.1816178326511
"346","log_b",1952,10.7409852326083,0.758442243216402,9.77191164890146,12.1240785390646
"347","log_b",1953,10.4449196018413,0.77314656236701,9.46832024420465,11.8814225811302
"348","log_b",1954,10.2757341209028,0.774202656398587,9.28652003295225,11.648122745481
"349","log_b",1955,10.1396053224707,0.783243499971017,9.1396569643101,11.5995395328707
"350","log_b",1956,10.2089201375176,0.780683259228873,9.22566248237085,11.6565673435047
"351","log_b",1957,10.3407730781212,0.772324746886001,9.36875774091032,11.7727437118171
"352","log_b",1958,10.4351785341412,0.778292027968639,9.45814398517705,11.8963562560732
"353","log_b",1959,10.4703951868345,0.771309994553333,9.49626576644112,11.9160396532086
"354","log_b",1960,10.4958513517211,0.773852578296086,9.51104832171008,11.9155246633142
"355","log_b",1961,10.5790165273431,0.773066799345844,9.6000556740025,12.0179007451697
"356","log_b",1962,10.8632049567804,0.779260475262705,9.88303052448994,12.2987882542593
"357","log_b",1963,10.9403484901525,0.779681993357384,9.96081057889148,12.373796658982
"358","log_b",1964,10.8819027615452,0.773219787967369,9.91633571009871,12.3355090462686
"359","log_b",1965,10.6543014350784,0.769309662167498,9.7005837134469,12.0659391298764
"360","log_b",1966,10.8096664028024,0.765882173505663,9.86468935094694,12.2273200622536
"361","log_b",1967,11.1223180406788,0.758514850536816,10.1646739962829,12.5135843257456
"362","log_b",1968,11.2661751731581,0.757007349275616,10.3132607255783,12.6641098810072
"363","log_b",1969,11.3911959783574,0.765473244712854,10.4179673367043,12.7723697830049
"364","log_b",1970,11.5468078721761,0.759023365797034,10.5888943499138,12.9122553052294
"365","log_b",1971,11.5587742658239,0.757378978819446,10.6164287700043,12.9364841816845
"366","log_b",1972,11.6386896146074,0.757771676735856,10.6735551323815,13.0372327393466
"367","log_b",1973,11.6460124750129,0.764257053245918,10.6873817126024,13.0316931036644
"368","log_b",1974,11.3834525541752,0.77225343157118,10.3835618001662,12.8205334705985
"369","log_b",1975,10.9494050819656,0.761681391345969,9.97485381771028,12.3856237561324
"370","log_b",1976,10.8378652367436,0.77044562894674,9.87054538146366,12.286999394051
"371","log_b",1977,10.9039278244805,0.773057519299668,9.94439758158289,12.3384914789665
"372","log_b",1978,10.9616915660864,0.766779785165957,9.97464540798578,12.3212036745668
"373","log_b",1979,10.9577504093645,0.772621955107592,9.999970404844,12.386061356213
"374","log_b",1980,11.0528039650465,0.772279935842276,10.079551606398,12.481269454915
"375","log_b",1981,11.0245277600728,0.782061934694525,10.0497963161342,12.4681465308242
"376","log_b",1982,10.8708073223609,0.775509403669882,9.8842713344478,12.3123000793665
"377","log_b",1983,10.9523502386652,0.758475475296506,9.99314626424893,12.3900117248754
"378","log_b",1984,11.0339002853405,0.754088019230412,10.0994289241121,12.4448477659152
"379","log_b",1985,11.0519050147475,0.770393312625424,10.0966193185884,12.4879989129252
"380","log_b",1986,11.0345317044909,0.768813277897969,10.0800798352844,12.4562351709194
"381","log_b",1987,11.007989668786,0.769698491182131,10.0354810630037,12.4643586190367
"382","log_b",1988,11.0158495404713,0.764988747303536,10.0569478231674,12.4664215691437
"383","log_b",1989,10.9677016507249,0.775988226166584,10.0070878642912,12.4131570003985
"384","log_b",1990,10.8430294861835,0.769185080122968,9.88808874648144,12.2523104858546
"385","log_b",1991,10.8092791427948,0.761999238499338,9.86535641819097,12.202738210914
"386","log_b",1992,10.8855810945706,0.760766493561825,9.96107299370945,12.2899329207944
"387","log_b",1993,10.9706095277832,0.75439470763025,10.016278841293,12.3501339816545
"388","log_b",1994,11.1293086982718,0.759839451571239,10.1596848686323,12.5109852776131
"389","log_b",1995,11.2257189774271,0.758334938040415,10.2721080512911,12.5866580895012
"390","log_b",1996,11.2243647376756,0.754194921907298,10.2737491062895,12.6096155362534
"391","log_b",1997,11.2511415021172,0.768802126609455,10.3086626047537,12.6987125037613
"392","log_b",1998,11.1374705890735,0.763815553774827,10.1942065879593,12.5755657476775
"393","log_b",1999,11.1846283698035,0.764921729178329,10.2263072659011,12.653432839107
"394","log_b",2000,11.1374129564203,0.771504440022868,10.1736541618328,12.5914030099165
"395","log_b",2001,11.0077919581002,0.768446910124463,10.0362802075214,12.4048324190398
"396","log_b",2002,10.855756628124,0.775901405613761,9.88312664050489,12.2661750880412
"397","log_b",2003,10.3463520543703,0.778109595728994,9.37133761302546,11.7767050263111
"398","log_b",2004,10.3012992358061,0.768687171857567,9.34634514625612,11.7471426158523
"399","log_b",2005,10.467640495107,0.753950991462391,9.52330191662947,11.8633014911754
"400","log_b",2006,10.4049296228728,0.767721176773703,9.47064629801649,11.8161021766243
"401","log_b",2007,10.1305662002753,0.765213321189698,9.17796329038692,11.5729948073828
"402","log_b",2008,10.0721434352114,0.767400782924993,9.11830920758843,11.4909625611406
"403","log_b",2009,10.0272721595814,0.761960629428932,9.0613834296561,11.4226215495907
"404","log_b",2010,9.94294683902476,0.76443673964026,9.00693639752836,11.3163385017959
"405","log_b",2011,9.77881869352598,0.76584644062856,8.81189941165674,11.2204463486891
"406","log_b",2012,9.66084943985342,0.76403233597035,8.70395416178219,11.0696166911227
"407","log_b",2013,9.52526705492911,0.779839358902088,8.55052838251602,10.972990654915
"408","log_b",2014,9.27548091502488,0.774049284158059,8.30082942610024,10.7286581269195
"409","log_b",2015,8.91798936779556,0.769657770165808,7.94686480094992,10.3352028473456
"410","log_b",2016,9.28489588764881,0.774589886856461,8.29370490843948,10.7338578270667
"411","log_b",2017,9.64183629380833,0.773422923109393,8.66432326474497,11.0009719722495
"412","log_b",2018,9.97986623532514,0.744360555805867,9.05164400329725,11.3341917795103
"413","log_b_div_bmsy",1951,0.345485801898746,0.0942030075684324,0.196736107645396,0.499630343064651
"414","log_b_div_bmsy",1952,0.215067239024061,0.192165548597952,-0.0867034037683447,0.528389891039944
"415","log_b_div_bmsy",1953,-0.0809983917429041,0.205146641730314,-0.395762440271334,0.241454372555728
"416","log_b_div_bmsy",1954,-0.250183872681373,0.210097981034364,-0.581835366806777,0.0941940104343158
"417","log_b_div_bmsy",1955,-0.386312671113529,0.222494648306286,-0.737424758430399,-0.0430682160744586
"418","log_b_div_bmsy",1956,-0.316997856066614,0.217956942544671,-0.661827161994967,0.0310118245559214
"419","log_b_div_bmsy",1957,-0.185144915463022,0.216656946250404,-0.541616685227415,0.164371608260378
"420","log_b_div_bmsy",1958,-0.0907394594430487,0.221333223876489,-0.435945457334242,0.259671265328868
"421","log_b_div_bmsy",1959,-0.0555228067497255,0.212972613688763,-0.386368733707436,0.284603693780386
"422","log_b_div_bmsy",1960,-0.0300666418630796,0.213667468587039,-0.376674198840678,0.312119110210216
"423","log_b_div_bmsy",1961,0.0530985337588678,0.213466690190515,-0.281755282679989,0.395809220734964
"424","log_b_div_bmsy",1962,0.337286963196235,0.216002780663885,-0.0091751473559066,0.684989970526011
"425","log_b_div_bmsy",1963,0.414430496568305,0.215503719583876,0.0763801351570069,0.753914434372976
"426","log_b_div_bmsy",1964,0.355984767961039,0.214640118588873,0.0218764076487216,0.70443242654574
"427","log_b_div_bmsy",1965,0.128383441494173,0.209963094888937,-0.201479413051558,0.469360965921411
"428","log_b_div_bmsy",1966,0.283748409218165,0.203185968804113,-0.043675121905792,0.615263912798546
"429","log_b_div_bmsy",1967,0.596400047094624,0.207193046428471,0.254446343647819,0.924077579186275
"430","log_b_div_bmsy",1968,0.740257179573903,0.196852915466038,0.415731284589545,1.04871732067013
"431","log_b_div_bmsy",1969,0.865277984773236,0.198141150124614,0.5553438615878,1.17412524685682
"432","log_b_div_bmsy",1970,1.02088987859193,0.196576082601307,0.713859649877858,1.33215701518739
"433","log_b_div_bmsy",1971,1.03285627223966,0.18847019504998,0.72503141599652,1.32365127512586
"434","log_b_div_bmsy",1972,1.11277162102319,0.190207241608376,0.809656980986602,1.41236208902952
"435","log_b_div_bmsy",1973,1.1200944814287,0.200805731301771,0.797058240317276,1.43526431492936
"436","log_b_div_bmsy",1974,0.857534560591025,0.216527599165382,0.514614585503161,1.20545735800347
"437","log_b_div_bmsy",1975,0.423487088381429,0.207641144773478,0.0980474403460207,0.750370989818398
"438","log_b_div_bmsy",1976,0.311947243159391,0.208068488805917,-0.0170464188556069,0.644265005127566
"439","log_b_div_bmsy",1977,0.378009830896284,0.213371677688444,0.0360076584571488,0.723055760454646
"440","log_b_div_bmsy",1978,0.435773572502203,0.21642308841696,0.0913957245427811,0.785152133843718
"441","log_b_div_bmsy",1979,0.431832415780333,0.21911124001019,0.0770284688208794,0.783385258411434
"442","log_b_div_bmsy",1980,0.526885971462262,0.207967144467152,0.175922901127286,0.856719666931972
"443","log_b_div_bmsy",1981,0.498609766488604,0.215974116280653,0.154499228592219,0.846353308486216
"444","log_b_div_bmsy",1982,0.344889328776654,0.21097623379395,-0.00051868500347922,0.677899661786936
"445","log_b_div_bmsy",1983,0.426432245080986,0.208361523579958,0.102074144528309,0.756431377758574
"446","log_b_div_bmsy",1984,0.507982291756272,0.197363345004859,0.199538649566208,0.824728325311982
"447","log_b_div_bmsy",1985,0.525987021163294,0.208665052929514,0.201329816893725,0.866689372967896
"448","log_b_div_bmsy",1986,0.508613710906716,0.213247376815467,0.178162495676849,0.861540061058925
"449","log_b_div_bmsy",1987,0.48207167520176,0.207811708228621,0.15408895803889,0.820189707685824
"450","log_b_div_bmsy",1988,0.489931546887064,0.20740662099513,0.174859772024058,0.824389261949348
"451","log_b_div_bmsy",1989,0.441783657140741,0.219676459944538,0.0875498337778375,0.795180162980873
"452","log_b_div_bmsy",1990,0.317111492599347,0.208299381616459,-0.014719464625066,0.659293507105189
"453","log_b_div_bmsy",1991,0.2833611492106,0.201263948343819,-0.0338929144865256,0.607635726310991
"454","log_b_div_bmsy",1992,0.359663100986433,0.205227336048888,0.0297888778736576,0.686445321746329
"455","log_b_div_bmsy",1993,0.444691534198966,0.200561591929054,0.118540321418466,0.763688243399497
"456","log_b_div_bmsy",1994,0.603390704687604,0.202787498501169,0.27402259702028,0.923767505794577
"457","log_b_div_bmsy",1995,0.699800983842931,0.206197578513362,0.380285538534703,1.03896996209791
"458","log_b_div_bmsy",1996,0.6984467440914,0.195917980499795,0.391499617924104,1.01964348051964
"459","log_b_div_bmsy",1997,0.725223508532948,0.209065338954082,0.393074705048272,1.05901025125588
"460","log_b_div_bmsy",1998,0.611552595489307,0.203148666721135,0.285049008965644,0.921322006338949
"461","log_b_div_bmsy",1999,0.658710376219248,0.212164236855337,0.324627104233138,1.00394054835834
"462","log_b_div_bmsy",2000,0.611494962836116,0.212949035597357,0.263784051713991,0.952278678823589
"463","log_b_div_bmsy",2001,0.481873964516023,0.210299580895418,0.155875576046989,0.824087735236896
"464","log_b_div_bmsy",2002,0.329838634539766,0.216945164311556,-0.00477128966287515,0.69011109081971
"465","log_b_div_bmsy",2003,-0.179565939213866,0.214553459909679,-0.520605770967229,0.170799590474544
"466","log_b_div_bmsy",2004,-0.224618757778128,0.208738356358344,-0.556156657260647,0.121339396626764
"467","log_b_div_bmsy",2005,-0.0582774984772437,0.203308200078936,-0.38577353455993,0.265502782042639
"468","log_b_div_bmsy",2006,-0.120988370711372,0.211386627019298,-0.446727946248293,0.208744594591352
"469","log_b_div_bmsy",2007,-0.39535179330889,0.207086733189783,-0.725879650438949,-0.0724234826715241
"470","log_b_div_bmsy",2008,-0.453774558372772,0.209394890004123,-0.778782366075464,-0.12145093953284
"471","log_b_div_bmsy",2009,-0.498645834002783,0.210130182277529,-0.826683444770996,-0.153488646654107
"472","log_b_div_bmsy",2010,-0.582971154559438,0.210955397273207,-0.912751194308929,-0.232590857728022
"473","log_b_div_bmsy",2011,-0.74709930005822,0.206966009314135,-1.07255515566693,-0.419650583311601
"474","log_b_div_bmsy",2012,-0.865068553730781,0.209058743292085,-1.20160184925631,-0.530602979855736
"475","log_b_div_bmsy",2013,-1.00065093865509,0.215996859063298,-1.33506942253448,-0.659816779393395
"476","log_b_div_bmsy",2014,-1.25043707855932,0.215558753782604,-1.60782906204214,-0.908361826315701
"477","log_b_div_bmsy",2015,-1.60792862578864,0.221793832308108,-1.96370485631234,-1.25203985708699
"478","log_b_div_bmsy",2016,-1.24102210593539,0.277399698764503,-1.69401545568345,-0.7938253691122
"479","log_b_div_bmsy",2017,-0.884081699775874,0.277876587048411,-1.33102265470539,-0.445599159848746
"480","log_b_div_bmsy",2018,-0.546051758259059,0.24064990273426,-0.930512255357467,-0.142836411861913
"481","log_c_div_msy",1951,-1.91399627929116,0.649605594225871,-3.16659352122027,-1.17651299239216
"482","log_c_div_msy",1952,-1.91399627929116,0.649605594225871,-3.16659352122027,-1.17651299239216
"483","log_c_div_msy",1953,-2.13713983060537,0.649605594225871,-3.38973707253448,-1.39965654370637
"484","log_c_div_msy",1954,-2.13713983060537,0.649605594225871,-3.38973707253448,-1.39965654370637
"485","log_c_div_msy",1955,-2.13713983060537,0.649605594225871,-3.38973707253448,-1.39965654370637
"486","log_c_div_msy",1956,-2.13713983060537,0.649605594225871,-3.38973707253448,-1.39965654370637
"487","log_c_div_msy",1957,-1.91399627929116,0.649605594225871,-3.16659352122027,-1.17651299239216
