"","variable","year","mean","sd","lower","upper"
"254","growth_t",1994,0.00580903890588319,0.34580259296035,-0.705173286644711,0.231648944571652
"255","growth_t",1995,0.0383613254802519,0.313060004883099,-0.578979299428698,0.24523617933999
"256","growth_t",1996,0.0338255806900623,0.312557524931046,-0.612267843150045,0.227521671509427
"257","growth_t",1997,0.068574510477352,0.249897321817175,-0.34343934868839,0.241246373461935
"258","growth_t",1998,0.0405683348462033,0.313930615032045,-0.541728244807209,0.236773392656373
"259","growth_t",1999,0.0704008333401237,0.243472850570729,-0.178268898546114,0.225970523909043
"260","growth_t",2000,0.0675576741237692,0.236426133831339,-0.320336025243708,0.229808056117936
"261","growth_t",2001,0.070596716703953,0.248177295493764,-0.237153084793038,0.22943860216994
"262","growth_t",2002,0.0489843359767031,0.304785092500414,-0.415765655106092,0.224733579362412
"263","growth_t",2003,0.059528640224768,0.268333246437327,-0.352172129615404,0.232637498491388
"264","growth_t",2004,0.0684493596393293,0.259725849191276,-0.225663757717977,0.235949010028017
"265","growth_t",2005,0.0583667633872824,0.260785560000407,-0.276684309619171,0.223295203795338
"266","growth_t",2006,0.0600845829056951,0.264084403249381,-0.297576161114491,0.232020416752975
"267","growth_t",2007,0.0753389790194674,0.221586138707221,-0.104236175355263,0.228009037722782
"268","growth_t",2008,0.0600650635131741,0.282463924387326,-0.302918029167771,0.231208508993858
"269","growth_t",2009,0.064326055720458,0.249412373744466,-0.253605499936451,0.225998532906349
"270","growth_t",2010,0.0871002193577011,0.154757388537153,0.00603597739911877,0.222573641112382
"271","growth_t",2011,0.0803255891348935,0.219947411337566,-0.193588102202491,0.232588009494278
"272","growth_t",2012,0.0547301887203935,0.265567139856877,-0.353506039761882,0.22950832088784
"273","growth_t",2013,0.0449188906136155,0.298622838313138,-0.431473940852994,0.229416462910373
"274","growth_t",2014,0.0722821015040649,0.262834155476732,-0.255933515969293,0.23370296295474
"275","growth_t",2015,0.0615763122510236,0.263425101743109,-0.285806318658881,0.232298170148528
"276","growth_t",2016,0.0748230337923785,0.218195977015007,-0.220495758397348,0.230695655684188
"277","growth_t",2017,0.0634900866889969,0.269151022785968,-0.250583298964217,0.234103191602818
"278","growth_t",2018,0.059235037373192,0.268423605652073,-0.215017996823114,0.224073106165413
"279","growth_t",2019,-0.0983243874881398,2.13104559014899,-0.0909127779041829,0.225781462587
"280","index_hat_t",1951,264495.068063356,243569.441599011,61367.6546146109,674081.395369156
"281","index_hat_t",1952,126.071497255723,271.682291498602,6.84011577887398,404.21630266591
"282","index_hat_t",1953,3.84086087232726,9.35415660979821,0.147072992207539,14.0437273203913
"283","index_hat_t",1954,0.769355496306048,2.02148258960064,0.0663430235214761,2.89815999569605
"284","index_hat_t",1955,0.331364871798418,0.907221689091817,0.0551620668861632,0.870718071604109
"285","index_hat_t",1956,0.328559418833049,1.30661800339772,0.053573803068654,0.759916947355457
"286","index_hat_t",1957,0.272162941093299,0.640018047412256,0.0542481592624964,0.700674708156498
"287","index_hat_t",1958,0.27828490812576,0.404481180906066,0.0538952853414751,0.756549898144228
"288","index_hat_t",1959,0.311256456398388,0.624254073256021,0.0525486328124901,0.879985094619754
"289","index_hat_t",1960,0.266821871660962,0.379078459985943,0.0519579371774032,0.771871554944803
"290","index_hat_t",1961,0.281657679047027,0.637278892698319,0.05073319561431,0.688931926700884
"291","index_hat_t",1962,0.3096074233453,0.822523324301568,0.0515443666018194,0.801493423422223
"292","index_hat_t",1963,0.307790890952942,0.579179730376636,0.0511303620188917,0.910742537038983
"293","index_hat_t",1964,0.308356867899872,0.579268087245153,0.0500263825771993,0.924460608440792
"294","index_hat_t",1965,0.335651581827784,1.15321984651432,0.0530728821198275,0.770121953668358
"295","index_hat_t",1966,0.288562061081033,0.456247393990876,0.0543207707446354,0.844865464157276
"296","index_hat_t",1967,0.437984492702601,1.52180507986136,0.0593868758170291,1.07406019636744
"297","index_hat_t",1968,1.22002878197681,5.3836029135405,0.0796819709577563,3.73446903597949
"298","index_hat_t",1969,12.6370205767786,34.7829110518091,0.568403271390548,40.3210518079913
"299","index_hat_t",1970,2170.12802633645,4285.07582626025,225.67802164834,8135.29198780347
"300","index_hat_t",1971,18717.5445967618,51686.000402521,856.195485768379,66784.7065037734
"301","index_hat_t",1972,35984.3840403676,75099.4835209811,1699.85373530712,119210.334481867
"302","index_hat_t",1973,58089.341071682,115845.941037068,2324.35591006082,200312.390193918
