Stock,yr,bbmsy,ffmsy,bbmsy.effEdepP,ffmsy.effEdepP
Centropomus undecimalis,1983,0.98406495855882,0.691597042119544,0.98406495855882,0.691597042119544
Centropomus undecimalis,1984,0.734674552326129,0.593921368050889,0.734674552326129,0.593921368050889
Centropomus undecimalis,1985,0.594545008392887,0.580107881814957,0.594545008392887,0.580107881814957
Centropomus undecimalis,1986,0.491235392136249,0.50127237843647,0.491235392136249,0.50127237843647
Centropomus undecimalis,1987,0.481273918974824,0.602477763358414,0.481273918974824,0.602477763358414
Centropomus undecimalis,1988,0.45751954279394,0.71352600766436,0.45751954279394,0.71352600766436
Centropomus undecimalis,1989,0.609456489190565,0.613293354783093,0.609456489190565,0.613293354783093
Centropomus undecimalis,1990,0.751210766103223,0.665198545696621,0.751210766103223,0.665198545696621
Centropomus undecimalis,1991,0.822822365520837,0.659944826440292,0.822822365520837,0.659944826440292
Centropomus undecimalis,1992,1.4184585906591,0.733129857718155,1.4184585906591,0.733129857718155
Centropomus undecimalis,1993,1.97134799482886,0.973043235044676,1.97134799482886,0.973043235044676
Centropomus undecimalis,1994,1.73551537467393,1.05581479856542,1.73551537467393,1.05581479856542
Centropomus undecimalis,1995,1.43310879497575,0.845968199853762,1.43310879497575,0.845968199853762
Centropomus undecimalis,1996,1.15996865557621,0.752674542522672,1.15996865557621,0.752674542522672
Centropomus undecimalis,1997,1.03515626783378,0.604385079661682,1.03515626783378,0.604385079661682
Centropomus undecimalis,1998,1.0729403174186,0.755789124957862,1.0729403174186,0.755789124957862
Centropomus undecimalis,1999,1.07118318707972,0.637970937571537,1.07118318707972,0.637970937571537
Centropomus undecimalis,2000,1.05238649587894,0.705003891105301,1.05238649587894,0.705003891105301
Centropomus undecimalis,2001,1.08386712082029,0.704138025893193,1.08386712082029,0.704138025893193
Centropomus undecimalis,2002,1.01348517279205,0.56863609141146,1.01348517279205,0.56863609141146
Centropomus undecimalis,2003,1.29924067436075,0.807192535593985,1.29924067436075,0.807192535593985
Centropomus undecimalis,2004,1.07489652185932,0.746205404694489,1.07489652185932,0.746205404694489
Centropomus undecimalis,2005,0.780472519494838,0.678797530558941,0.780472519494838,0.678797530558941
Centropomus undecimalis,2006,0.860944535450095,0.847795810967375,0.860944535450095,0.847795810967375
Centropomus undecimalis,2007,0.842777697050354,0.998836620799092,0.842777697050354,0.998836620799092
Centropomus undecimalis,2008,0.740019489044209,0.80153052942174,0.740019489044209,0.80153052942174
Centropomus undecimalis,2009,0.682423007808372,0.899151395050606,0.682423007808372,0.899151395050606
Centropomus undecimalis,2010,0.592860156183017,0.615579545207724,0.592860156183017,0.615579545207724
Centropomus undecimalis,2011,0.661791238675331,0.719324343202945,0.661791238675331,0.719324343202945
Centropomus undecimalis,2012,0.792815205349059,0.828078980247057,0.792815205349059,0.828078980247057
Centropomus undecimalis,2013,0.950852731178448,0.801374271123369,0.950852731178448,0.801374271123369
Centropomus undecimalis,2014,0.945191038694765,0.940678352480201,0.945191038694765,0.940678352480201
Centropomus undecimalis,2015,0.857545351962013,0.674377722440039,0.857545351962013,0.674377722440039
Centropomus undecimalis,2016,1.1600593566622,0.948980284136505,1.1600593566622,0.948980284136505
Centropomus undecimalis,2017,1.31229641649143,0.864867434968807,1.31229641649143,0.864867434968807
Centropomus undecimalis,2018,1.28226830462401,0.885120868664452,1.28226830462401,0.885120868664452
Centropomus undecimalis,2019,1.13994343199178,0.995630488143279,1.13994343199178,0.995630488143279
Crassostrea virginica,1951,1.42290719223305,8.42985907103221e-10,1.42290719223305,8.42985907103221e-10
Crassostrea virginica,1952,0.00648191938368444,1.85051778519106e-07,0.00648191938368444,1.85051778519106e-07
Crassostrea virginica,1953,0.0905463994464343,0.13247249117596,0.0905463994464343,0.13247249117596
Crassostrea virginica,1954,0.215334102509515,0.0506903706162796,0.215334102509515,0.0506903706162796
Crassostrea virginica,1955,0.302007647020373,0.0421002635304993,0.302007647020373,0.0421002635304993
Crassostrea virginica,1956,0.342244886328815,0.0371505960663735,0.342244886328815,0.0371505960663735
Crassostrea virginica,1957,0.395194190710251,0.0364223180916457,0.395194190710251,0.0364223180916457
Crassostrea virginica,1958,0.412922701014551,0.0380539221132593,0.412922701014551,0.0380539221132593
Crassostrea virginica,1959,0.453335092127564,0.045509912144831,0.453335092127564,0.045509912144831
Crassostrea virginica,1960,0.567921908417178,0.042241395952176,0.567921908417178,0.042241395952176
Crassostrea virginica,1961,0.47768507506914,0.0482121440195665,0.47768507506914,0.0482121440195665
Crassostrea virginica,1962,0.547237318761322,0.0401118111713672,0.547237318761322,0.0401118111713672
Crassostrea virginica,1963,0.521540097506042,0.0455380442940088,0.521540097506042,0.0455380442940088
Crassostrea virginica,1964,0.528282049034032,0.050633260936393,0.528282049034032,0.050633260936393
Crassostrea virginica,1965,0.592510612947166,0.0544569150298135,0.592510612947166,0.0544569150298135
Crassostrea virginica,1966,0.629352220987827,0.0459325083014437,0.629352220987827,0.0459325083014437
Crassostrea virginica,1967,0.629660860105885,0.052958415959141,0.629660860105885,0.052958415959141
Crassostrea virginica,1968,0.629966454468008,0.0660707047933023,0.629966454468008,0.0660707047933023
Crassostrea virginica,1969,0.639223997207425,0.0771233063891353,0.639223997207425,0.0771233063891353
Crassostrea virginica,1970,0.625948962034898,0.070902196453761,0.625948962034898,0.070902196453761
Crassostrea virginica,1971,0.725844746126135,0.0532119314406479,0.725844746126135,0.0532119314406479
Crassostrea virginica,1972,0.687247487817244,0.0535823927405297,0.687247487817244,0.0535823927405297
Crassostrea virginica,1973,0.682247952164861,0.0529201593958622,0.682247952164861,0.0529201593958622
Crassostrea virginica,1974,0.620663020191881,0.0631398354936504,0.620663020191881,0.0631398354936504
Crassostrea virginica,1975,0.613161157818722,0.0609838423748308,0.613161157818722,0.0609838423748308
Crassostrea virginica,1976,0.567755603094237,0.0591933052432006,0.567755603094237,0.0591933052432006
Crassostrea virginica,1977,0.685170689037846,0.0439184336508144,0.685170689037846,0.0439184336508144
Crassostrea virginica,1978,0.609165404851762,0.066143106821812,0.609165404851762,0.066143106821812
Crassostrea virginica,1979,0.591452278484981,0.0731292060092319,0.591452278484981,0.0731292060092319
Crassostrea virginica,1980,0.637444630771275,0.077728104329581,0.637444630771275,0.077728104329581
Crassostrea virginica,1981,0.657125710858251,0.0688270082425081,0.657125710858251,0.0688270082425081
Crassostrea virginica,1982,0.55052597040492,0.0662292445353076,0.55052597040492,0.0662292445353076
Crassostrea virginica,1983,0.564846599007852,0.0711523018913308,0.564846599007852,0.0711523018913308
Crassostrea virginica,1984,0.574831858235411,0.0893245530750407,0.574831858235411,0.0893245530750407
Crassostrea virginica,1985,0.542167907282041,0.0943963474107405,0.542167907282041,0.0943963474107405
Crassostrea virginica,1986,0.550553630098197,0.0923223752685361,0.550553630098197,0.0923223752685361
Crassostrea virginica,1987,0.595241395620837,0.102197481246639,0.595241395620837,0.102197481246639
Crassostrea virginica,1988,0.57719303394796,0.116621330671313,0.57719303394796,0.116621330671313
Crassostrea virginica,1989,0.646820628516103,0.104959507646754,0.646820628516103,0.104959507646754
Crassostrea virginica,1990,0.522673070673689,0.11094770639004,0.522673070673689,0.11094770639004
Crassostrea virginica,1991,0.444258190970597,0.093727299482785,0.444258190970597,0.093727299482785
Crassostrea virginica,1992,0.422484936023876,0.0820253768894451,0.422484936023876,0.0820253768894451
Crassostrea virginica,1993,0.422529916829911,0.0647849451753007,0.422529916829911,0.0647849451753007
Crassostrea virginica,1994,0.438092409010583,0.092125001700399,0.438092409010583,0.092125001700399
Crassostrea virginica,1995,0.448244613211789,0.0738809525891361,0.448244613211789,0.0738809525891361
Crassostrea virginica,1996,0.445591876315312,0.0934790704573536,0.445591876315312,0.0934790704573536
Crassostrea virginica,1997,0.480927754654583,0.0960609660286962,0.480927754654583,0.0960609660286962
Crassostrea virginica,1998,0.45117121085541,0.0816593707142046,0.45117121085541,0.0816593707142046
Crassostrea virginica,1999,0.514232156741145,0.0915959855668804,0.514232156741145,0.0915959855668804
Crassostrea virginica,2000,0.648208669135927,0.0890094585231554,0.648208669135927,0.0890094585231554
Crassostrea virginica,2001,0.537453229450062,0.108398760302335,0.537453229450062,0.108398760302335
Crassostrea virginica,2002,0.548897774326219,0.10395336937328,0.548897774326219,0.10395336937328
Crassostrea virginica,2003,0.535865153915718,0.101467530580426,0.535865153915718,0.101467530580426
Crassostrea virginica,2004,0.571265240429612,0.0945729886104386,0.571265240429612,0.0945729886104386
Crassostrea virginica,2005,0.508898889791799,0.0940314143955599,0.508898889791799,0.0940314143955599
Crassostrea virginica,2006,0.497266467208393,0.103486870402772,0.497266467208393,0.103486870402772
Crassostrea virginica,2007,0.463230978676343,0.118977792263155,0.463230978676343,0.118977792263155
Crassostrea virginica,2008,0.495687599375511,0.0979362567937759,0.495687599375511,0.0979362567937759
Crassostrea virginica,2009,0.470115571255466,0.0940424680623002,0.470115571255466,0.0940424680623002
Crassostrea virginica,2010,0.464334348410382,0.120544677969468,0.464334348410382,0.120544677969468
Crassostrea virginica,2011,0.488765393210308,0.105235276182072,0.488765393210308,0.105235276182072
Crassostrea virginica,2012,0.48817902839423,0.104393590954842,0.48817902839423,0.104393590954842
Crassostrea virginica,2013,0.470662201401811,0.0929010970660789,0.470662201401811,0.0929010970660789
Crassostrea virginica,2014,0.467573949357589,0.0956336730174964,0.467573949357589,0.0956336730174964
Crassostrea virginica,2015,0.526123075885987,0.114093670950615,0.526123075885987,0.114093670950615
Crassostrea virginica,2016,0.505035776817746,0.105246072218104,0.505035776817746,0.105246072218104
Crassostrea virginica,2017,0.505956317328232,0.131692217642401,0.505956317328232,0.131692217642401
Crassostrea virginica,2018,0.449525697613524,0.132432748010646,0.449525697613524,0.132432748010646
Crassostrea virginica,2019,0.286161447895608,0.189077275615437,0.286161447895608,0.189077275615437
Micropogonias furnieri,1951,1.4064566327954,8.22776805620009e-09,1.4064566327954,8.22776805620009e-09
Micropogonias furnieri,1952,0.000269416303767571,4.29521108927693e-05,0.000269416303767571,4.29521108927693e-05
Micropogonias furnieri,1953,5.98572831656245e-06,0.00193326498359859,5.98572831656245e-06,0.00193326498359859
Micropogonias furnieri,1954,1.65619034705482e-06,0.00698711894820728,1.65619034705482e-06,0.00698711894820728
Micropogonias furnieri,1955,1.32475853112356e-06,0.00873517602179942,1.32475853112356e-06,0.00873517602179942
Micropogonias furnieri,1956,1.21832734166559e-06,0.00949826746884338,1.21832734166559e-06,0.00949826746884338
Micropogonias furnieri,1957,1.219367414519e-06,0.00949016581709253,1.219367414519e-06,0.00949016581709253
Micropogonias furnieri,1958,1.38873984944893e-06,0.00833273342040028,1.38873984944893e-06,0.00833273342040028
Micropogonias furnieri,1959,1.96886435700299e-06,0.00587749933843065,1.96886435700299e-06,0.00587749933843065
Micropogonias furnieri,1960,3.35681340800553e-05,0.000344731671058843,3.35681340800553e-05,0.000344731671058843
Micropogonias furnieri,1961,0.021321996019492,0.434180700349663,0.021321996019492,0.434180700349663
Micropogonias furnieri,1962,0.150492367211062,0.0538259808064597,0.150492367211062,0.0538259808064597
Micropogonias furnieri,1963,0.308753029591511,0.0337318117135542,0.308753029591511,0.0337318117135542
Micropogonias furnieri,1964,0.508496878349745,0.0227572664620873,0.508496878349745,0.0227572664620873
Micropogonias furnieri,1965,0.535190286011722,0.0216222141137504,0.535190286011722,0.0216222141137504
Micropogonias furnieri,1966,0.445341324533858,0.0259845613201453,0.445341324533858,0.0259845613201453
Micropogonias furnieri,1967,0.426712311433233,0.0271189713670949,0.426712311433233,0.0271189713670949
Micropogonias furnieri,1968,0.459750412623166,0.0251701763348491,0.459750412623166,0.0251701763348491
Micropogonias furnieri,1969,0.5119162393149,0.0226052585697059,0.5119162393149,0.0226052585697059
Micropogonias furnieri,1970,0.475975402671472,0.0291746142110591,0.475975402671472,0.0291746142110591
Micropogonias furnieri,1971,0.548506223476804,0.0274264866989323,0.548506223476804,0.0274264866989323
Micropogonias furnieri,1972,0.648761086306186,0.0267556097306134,0.648761086306186,0.0267556097306134
Micropogonias furnieri,1973,0.689245107001075,0.030220886457897,0.689245107001075,0.030220886457897
Micropogonias furnieri,1974,0.597947170743283,0.0403507517106164,0.597947170743283,0.0403507517106164
Micropogonias furnieri,1975,0.673175538197983,0.0383684495404614,0.673175538197983,0.0383684495404614
Micropogonias furnieri,1976,0.711935797020805,0.0387176787962222,0.711935797020805,0.0387176787962222
Micropogonias furnieri,1977,0.764490349700537,0.037539463279672,0.764490349700537,0.037539463279672
Micropogonias furnieri,1978,0.73179733242005,0.0497638883067497,0.73179733242005,0.0497638883067497
Micropogonias furnieri,1979,0.629240100974779,0.0253971902507911,0.629240100974779,0.0253971902507911
Micropogonias furnieri,1980,0.788143936236467,0.0487021707221368,0.788143936236467,0.0487021707221368
Micropogonias furnieri,1981,0.798117782027518,0.0645210475354233,0.798117782027518,0.0645210475354233
Micropogonias furnieri,1982,0.855302096994979,0.0482469859727562,0.855302096994979,0.0482469859727562
Micropogonias furnieri,1983,0.699403122678034,0.05220116342286,0.699403122678034,0.05220116342286
Micropogonias furnieri,1984,0.655210991940225,0.0589716976493531,0.655210991940225,0.0589716976493531
Micropogonias furnieri,1985,0.607193359002643,0.0624155320840705,0.607193359002643,0.0624155320840705
Micropogonias furnieri,1986,0.723545692204438,0.0634140681837736,0.723545692204438,0.0634140681837736
Micropogonias furnieri,1987,0.667711072076306,0.0711257993172069,0.667711072076306,0.0711257993172069
Micropogonias furnieri,1988,0.619404549347555,0.0627170086744673,0.619404549347555,0.0627170086744673
Micropogonias furnieri,1989,0.629113242933059,0.0790396324849358,0.629113242933059,0.0790396324849358
Micropogonias furnieri,1990,0.722488895899794,0.0756315832383469,0.722488895899794,0.0756315832383469
Micropogonias furnieri,1991,0.863836216610356,0.100001563425535,0.863836216610356,0.100001563425535
Micropogonias furnieri,1992,0.781875083670746,0.0797293067352024,0.781875083670746,0.0797293067352024
Micropogonias furnieri,1993,0.848952088373458,0.0912862787758771,0.848952088373458,0.0912862787758771
Micropogonias furnieri,1994,0.82810495117315,0.0846549336223491,0.82810495117315,0.0846549336223491
Micropogonias furnieri,1995,0.814995834449359,0.100002460381133,0.814995834449359,0.100002460381133
Micropogonias furnieri,1996,0.710515100017463,0.0987792851480101,0.710515100017463,0.0987792851480101
Micropogonias furnieri,1997,0.709271914953884,0.0602687957062284,0.709271914953884,0.0602687957062284
Micropogonias furnieri,1998,0.590375632129017,0.0954768521020436,0.590375632129017,0.0954768521020436
Micropogonias furnieri,1999,0.490747726206852,0.0448026487781372,0.490747726206852,0.0448026487781372
Micropogonias furnieri,2000,0.635821003731172,0.0593686908298476,0.635821003731172,0.0593686908298476
Micropogonias furnieri,2001,0.783013508776163,0.10120521288681,0.783013508776163,0.10120521288681
Micropogonias furnieri,2002,0.685120328615808,0.048847216440983,0.685120328615808,0.048847216440983
Micropogonias furnieri,2003,0.638312470543582,0.0693254887674117,0.638312470543582,0.0693254887674117
Micropogonias furnieri,2004,0.651570456165416,0.0756583038488127,0.651570456165416,0.0756583038488127
Micropogonias furnieri,2005,0.579439491015321,0.0722951004709625,0.579439491015321,0.0722951004709625
Micropogonias furnieri,2006,0.511123584396289,0.048223870954516,0.511123584396289,0.048223870954516
Micropogonias furnieri,2007,0.426384107164236,0.0664926224153429,0.426384107164236,0.0664926224153429
Micropogonias furnieri,2008,0.455057906096252,0.0653544019735666,0.455057906096252,0.0653544019735666
Micropogonias furnieri,2009,0.423683263949556,0.0726521905428529,0.423683263949556,0.0726521905428529
Micropogonias furnieri,2010,0.358605674115265,0.0516310802244594,0.358605674115265,0.0516310802244594
Micropogonias furnieri,2011,0.378813528424388,0.0457609170079196,0.378813528424388,0.0457609170079196
Micropogonias furnieri,2012,0.374282383246755,0.0566723816971527,0.374282383246755,0.0566723816971527
Micropogonias furnieri,2013,0.377972547488284,0.0480670844516357,0.377972547488284,0.0480670844516357
Micropogonias furnieri,2014,0.316049439678561,0.0475622632294516,0.316049439678561,0.0475622632294516
Micropogonias furnieri,2015,0.282354885176542,0.0454511238008044,0.282354885176542,0.0454511238008044
Micropogonias furnieri,2016,0.44342975270545,0.0763585860847739,0.44342975270545,0.0763585860847739
Micropogonias furnieri,2017,0.4416706544579,0.0789945551043987,0.4416706544579,0.0789945551043987
Micropogonias furnieri,2018,0.391286248923021,0.0891663761443206,0.391286248923021,0.0891663761443206
Micropogonias furnieri,2019,0.260294612019886,0.134038797733181,0.260294612019886,0.134038797733181
Menticirrhus littoralis,1951,1.40315148281812,4.23416814464858e-08,1.40315148281812,4.23416814464858e-08
Menticirrhus littoralis,1952,0.000757091616196093,7.84737168338435e-05,0.000757091616196093,7.84737168338435e-05
Menticirrhus littoralis,1953,2.3899799172054e-05,0.00248586997233514,2.3899799172054e-05,0.00248586997233514
Menticirrhus littoralis,1954,4.99623700738164e-06,0.0118913080021768,4.99623700738164e-06,0.0118913080021768
Menticirrhus littoralis,1955,2.48915291028849e-06,0.0238682777828074,2.48915291028849e-06,0.0238682777828074
Menticirrhus littoralis,1956,1.97596194295755e-06,0.0300672760011378,1.97596194295755e-06,0.0300672760011378
Menticirrhus littoralis,1957,2.02461137087225e-06,0.0293447888130022,2.02461137087225e-06,0.0293447888130022
Menticirrhus littoralis,1958,2.40822075312865e-06,0.0246704098988699,2.40822075312865e-06,0.0246704098988699
Menticirrhus littoralis,1959,3.61028821574761e-06,0.0164562465809523,3.61028821574761e-06,0.0164562465809523
Menticirrhus littoralis,1960,1.25464635979508e-05,0.00473534176724928,1.25464635979508e-05,0.00473534176724928
Menticirrhus littoralis,1961,0.000155314540788305,0.000382525633498978,0.000155314540788305,0.000382525633498978
Menticirrhus littoralis,1962,0.0660752431258815,0.449576802868983,0.0660752431258815,0.449576802868983
Menticirrhus littoralis,1963,0.35736824881939,0.0831240510354842,0.35736824881939,0.0831240510354842
Menticirrhus littoralis,1964,0.607338001514303,0.0293469828786516,0.607338001514303,0.0293469828786516
Menticirrhus littoralis,1965,0.587643047991011,0.0303305518425318,0.587643047991011,0.0303305518425318
Menticirrhus littoralis,1966,0.483341589122115,0.0245837703370644,0.483341589122115,0.0245837703370644
Menticirrhus littoralis,1967,0.365205247023879,0.0162680557277876,0.365205247023879,0.0162680557277876
Menticirrhus littoralis,1968,0.367182064511504,0.0161804725363397,0.367182064511504,0.0161804725363397
Menticirrhus littoralis,1969,0.494548098209153,0.0240266996564297,0.494548098209153,0.0240266996564297
Menticirrhus littoralis,1970,0.546605791604073,0.0217384425921646,0.546605791604073,0.0217384425921646
Menticirrhus littoralis,1971,0.678096253760152,0.0262846724681937,0.678096253760152,0.0262846724681937
Menticirrhus littoralis,1972,0.802636722826589,0.0296083104184034,0.802636722826589,0.0296083104184034
Menticirrhus littoralis,1973,0.847509801036513,0.0280406400180802,0.847509801036513,0.0280406400180802
Menticirrhus littoralis,1974,0.787402256756216,0.0330483754109546,0.787402256756216,0.0330483754109546
Menticirrhus littoralis,1975,0.784346372603451,0.036055516423052,0.784346372603451,0.036055516423052
Menticirrhus littoralis,1976,0.796021681124324,0.0389599388271275,0.796021681124324,0.0389599388271275
Menticirrhus littoralis,1977,0.771274731157208,0.0456791748633884,0.771274731157208,0.0456791748633884
Menticirrhus littoralis,1978,0.583720192814405,0.0189313195840568,0.583720192814405,0.0189313195840568
Menticirrhus littoralis,1979,0.54536802272354,0.0286509309970481,0.54536802272354,0.0286509309970481
Menticirrhus littoralis,1980,0.520165504756658,0.0203306429901207,0.520165504756658,0.0203306429901207
Menticirrhus littoralis,1981,0.632177406656481,0.0373099095522665,0.632177406656481,0.0373099095522665
Menticirrhus littoralis,1982,0.541966834742647,0.0302558271950748,0.541966834742647,0.0302558271950748
Menticirrhus littoralis,1983,0.55644612525352,0.0419606384720089,0.55644612525352,0.0419606384720089
Menticirrhus littoralis,1984,0.520393125264694,0.0488635345378783,0.520393125264694,0.0488635345378783
Menticirrhus littoralis,1985,0.522442659101133,0.0325237086453395,0.522442659101133,0.0325237086453395
Menticirrhus littoralis,1986,0.483302097242402,0.0287653615953235,0.483302097242402,0.0287653615953235
Menticirrhus littoralis,1987,0.572653640653466,0.0648426344575113,0.572653640653466,0.0648426344575113
Menticirrhus littoralis,1988,0.464960964443311,0.0359056246430422,0.464960964443311,0.0359056246430422
Menticirrhus littoralis,1989,0.477391333161852,0.0542606033983379,0.477391333161852,0.0542606033983379
Menticirrhus littoralis,1990,0.591417008262503,0.0654977597268252,0.591417008262503,0.0654977597268252
Menticirrhus littoralis,1991,0.617677819626868,0.0667528978795485,0.617677819626868,0.0667528978795485
Menticirrhus littoralis,1992,0.551626958381074,0.048897091885392,0.551626958381074,0.048897091885392
Menticirrhus littoralis,1993,0.614126280517459,0.0563038330796313,0.614126280517459,0.0563038330796313
Menticirrhus littoralis,1994,0.717446720069666,0.0719619266008559,0.717446720069666,0.0719619266008559
Menticirrhus littoralis,1995,0.758389593088503,0.0742657604724418,0.758389593088503,0.0742657604724418
Menticirrhus littoralis,1996,0.809000627174963,0.0785791957246111,0.809000627174963,0.0785791957246111
Menticirrhus littoralis,1997,0.859631613627901,0.0843179641616654,0.859631613627901,0.0843179641616654
Menticirrhus littoralis,1998,0.918945980171261,0.117925441717838,0.918945980171261,0.117925441717838
Menticirrhus littoralis,1999,0.862264558413779,0.108589626028845,0.862264558413779,0.108589626028845
Menticirrhus littoralis,2000,0.663320829147657,0.0542777266151775,0.663320829147657,0.0542777266151775
Menticirrhus littoralis,2001,0.572824400232974,0.0501991672350603,0.572824400232974,0.0501991672350603
Menticirrhus littoralis,2002,0.595802389382445,0.0628218857866363,0.595802389382445,0.0628218857866363
Menticirrhus littoralis,2003,0.409065279440314,0.0360190058432931,0.409065279440314,0.0360190058432931
Menticirrhus littoralis,2004,0.371588181188421,0.0267009823000247,0.371588181188421,0.0267009823000247
Menticirrhus littoralis,2005,0.478658771242272,0.0570958404420961,0.478658771242272,0.0570958404420961
Menticirrhus littoralis,2006,0.431148701143952,0.0661434456732135,0.431148701143952,0.0661434456732135
Menticirrhus littoralis,2007,0.270043882859054,0.0437815761758767,0.270043882859054,0.0437815761758767
Menticirrhus littoralis,2008,0.202750673181895,0.0295959121101819,0.202750673181895,0.0295959121101819
Menticirrhus littoralis,2009,0.206433829679974,0.0293556676552132,0.206433829679974,0.0293556676552132
Menticirrhus littoralis,2010,0.195863666948865,0.0312432355898988,0.195863666948865,0.0312432355898988
Menticirrhus littoralis,2011,0.207597003020835,0.0303359392364289,0.207597003020835,0.0303359392364289
Menticirrhus littoralis,2012,0.27561098778172,0.0513042200283436,0.27561098778172,0.0513042200283436
Menticirrhus littoralis,2013,0.304959355367579,0.0428601197287695,0.304959355367579,0.0428601197287695
Menticirrhus littoralis,2014,0.330340868577864,0.044422940947385,0.330340868577864,0.044422940947385
Menticirrhus littoralis,2015,0.318808912126947,0.0391346542640824,0.318808912126947,0.0391346542640824
Menticirrhus littoralis,2016,0.318736143782353,0.0518186556681399,0.318736143782353,0.0518186556681399
Menticirrhus littoralis,2017,0.271961497474715,0.0509003955427045,0.271961497474715,0.0509003955427045
Menticirrhus littoralis,2018,0.28150011608824,0.0656378686905265,0.28150011608824,0.0656378686905265
Menticirrhus littoralis,2019,0.153221125800242,0.0961624881262012,0.153221125800242,0.0961624881262012
Lutjanus synagris2,1951,1.41123611841749,2.38430606721087e-08,1.41123611841749,2.38430606721087e-08
Lutjanus synagris2,1952,0.000655294181187378,5.13482178845686e-05,0.000655294181187378,5.13482178845686e-05
Lutjanus synagris2,1953,1.93316911270674e-05,0.00174057138472416,1.93316911270674e-05,0.00174057138472416
Lutjanus synagris2,1954,3.77123596487119e-06,0.00892232379716626,3.77123596487119e-06,0.00892232379716626
Lutjanus synagris2,1955,1.95381682433071e-06,0.017221772263951,1.95381682433071e-06,0.017221772263951
Lutjanus synagris2,1956,1.69905465191557e-06,0.0198040647816498,1.69905465191557e-06,0.0198040647816498
Lutjanus synagris2,1957,1.50924041168844e-06,0.0222947836100254,1.50924041168844e-06,0.0222947836100254
Lutjanus synagris2,1958,1.55581926483187e-06,0.0216273118315807,1.55581926483187e-06,0.0216273118315807
Lutjanus synagris2,1959,1.46958447213448e-06,0.0228963962481365,1.46958447213448e-06,0.0228963962481365
Lutjanus synagris2,1960,1.44563921163744e-06,0.0232756472868407,1.44563921163744e-06,0.0232756472868407
Lutjanus synagris2,1961,1.36114405467087e-06,0.0247205196824195,1.36114405467087e-06,0.0247205196824195
Lutjanus synagris2,1962,1.43801297035881e-06,0.0233990854656225,1.43801297035881e-06,0.0233990854656225
Lutjanus synagris2,1963,1.44971290585274e-06,0.0232102427027144,1.44971290585274e-06,0.0232102427027144
Lutjanus synagris2,1964,1.43549107134313e-06,0.0234401934402952,1.43549107134313e-06,0.0234401934402952
Lutjanus synagris2,1965,1.42560846064689e-06,0.0236026856762838,1.42560846064689e-06,0.0236026856762838
Lutjanus synagris2,1966,1.5453232435686e-06,0.0217742071337749,1.5453232435686e-06,0.0217742071337749
Lutjanus synagris2,1967,2.06415402035357e-06,0.0163012004251194,2.06415402035357e-06,0.0163012004251194
Lutjanus synagris2,1968,4.77269099741022e-06,0.00705015020087364,4.77269099741022e-06,0.00705015020087364
Lutjanus synagris2,1969,6.74801436252073e-05,0.000498638363619756,6.74801436252073e-05,0.000498638363619756
Lutjanus synagris2,1970,0.0168468349163828,0.199730029771812,0.0168468349163828,0.199730029771812
Lutjanus synagris2,1971,0.0941378026523508,0.0357435455747375,0.0941378026523508,0.0357435455747375
Lutjanus synagris2,1972,0.211241333869302,0.0159287899663226,0.211241333869302,0.0159287899663226
Lutjanus synagris2,1973,0.406701016956091,0.0165468916925439,0.406701016956091,0.0165468916925439
Lutjanus synagris2,1974,0.458038859585524,0.0157942068742327,0.458038859585524,0.0157942068742327
Lutjanus synagris2,1975,0.484457169766859,0.0279905444052935,0.484457169766859,0.0279905444052935
Lutjanus synagris2,1976,0.359985096165644,0.0150488406024378,0.359985096165644,0.0150488406024378
Lutjanus synagris2,1977,0.407868566166091,0.0113846723762842,0.407868566166091,0.0113846723762842
Lutjanus synagris2,1978,0.521651902190357,0.0269623146962112,0.521651902190357,0.0269623146962112
Lutjanus synagris2,1979,0.505895994476384,0.0197540839661937,0.505895994476384,0.0197540839661937
Lutjanus synagris2,1980,0.537962984723243,0.0157619459258434,0.537962984723243,0.0157619459258434
Lutjanus synagris2,1981,0.541173276116054,0.0252436051278237,0.541173276116054,0.0252436051278237
Lutjanus synagris2,1982,0.551627300173135,0.0214713128066823,0.551627300173135,0.0214713128066823
Lutjanus synagris2,1983,0.536005771022386,0.0426875405918569,0.536005771022386,0.0426875405918569
Lutjanus synagris2,1984,0.517499887586869,0.0308197966441603,0.517499887586869,0.0308197966441603
Lutjanus synagris2,1985,0.554028732515609,0.0330998404929614,0.554028732515609,0.0330998404929614
Lutjanus synagris2,1986,0.557392001081894,0.0382124307706662,0.557392001081894,0.0382124307706662
Lutjanus synagris2,1987,0.538810758786408,0.0394053135176787,0.538810758786408,0.0394053135176787
Lutjanus synagris2,1988,0.505417049537122,0.0432738121442384,0.505417049537122,0.0432738121442384
Lutjanus synagris2,1989,0.508062915925969,0.0374852681313103,0.508062915925969,0.0374852681313103
Lutjanus synagris2,1990,0.551622043995539,0.0414790677005154,0.551622043995539,0.0414790677005154
Lutjanus synagris2,1991,0.651288990164798,0.0334782660364937,0.651288990164798,0.0334782660364937
Lutjanus synagris2,1992,0.888516830596752,0.0932739652877544,0.888516830596752,0.0932739652877544
Lutjanus synagris2,1993,0.909858877462353,0.101514948559289,0.909858877462353,0.101514948559289
Lutjanus synagris2,1994,0.891030815265452,0.0708060284313971,0.891030815265452,0.0708060284313971
Lutjanus synagris2,1995,0.661016990376285,0.0492747491209673,0.661016990376285,0.0492747491209673
